"LOG_DONATIONS","fitted_gp","fitted_ols","resid_gp","ZIP_CODE","CAND_OFFICE_ST","CAND_PTY_AFFILIATION","in_state"
8.03333401588006,6.55077449400614,6.47435360154396,1.48255952187393,92069,"AZ","REP",0
6.47697236288968,6.2009686326825,6.23043280291347,0.276003730207182,92069,"CO","DEM",0
5.29831736654804,6.13834134849317,6.25244093273035,-0.840023981945131,92069,"GA","DEM",0
3.91202300542815,6.15805734536759,6.24549417461937,-2.24603433993944,92069,"IA","DEM",0
7.02553831463852,6.14240052432025,6.25105400718868,0.883137790318266,92069,"KY","DEM",0
5.01063529409626,6.42262051432241,6.5194031450374,-1.41198522022615,92069,"KY","REP",0
6.50428817353665,6.11514605805267,6.26052649542795,0.389142115483971,92069,"ME","DEM",0
5.16478597392351,6.39536604805483,6.52887563327667,-1.23058007413131,92069,"ME","REP",0
5.52146091786225,6.41914122075633,6.52065527928694,-0.897680302894087,92069,"MI","REP",0
6.26339826259162,6.18531181163517,6.23594238259926,0.078086450956456,92069,"MT","DEM",0
7.65444322647011,6.46553180163732,6.50429152044798,1.18891142483279,92069,"MT","REP",0
6.77422388635761,6.13254252588304,6.25445797567173,0.64168136047457,92069,"SC","DEM",0
8.90327158572421,6.4127625158852,6.52280711352045,2.49050906983902,92069,"SC","REP",0
4.31748811353631,6.45335427415606,6.50846007741172,-2.13586616061975,92069,"TX","REP",0
6.90775527898214,5.75957462789809,5.56403150425605,1.14818065108405,92070,"AZ","REP",0
6.21460809842219,5.59778747707564,5.62069841164588,0.616820621346547,92070,"ME","REP",0
4.04305126783455,6.16632965218473,6.21916778224382,-2.12327838435018,92071,"AL","DEM",0
7.9373746961633,6.46336622775624,6.48172839533809,1.47400846840705,92071,"AR","REP",0
8.38640090116621,6.29390374960745,6.17430965995555,2.09249715155876,92071,"AZ","DEM",0
9.57844969354058,6.5741237396096,6.44265879780427,3.00432595393098,92071,"AZ","REP",0
5.16478597392351,6.22199834924192,6.1995705967462,-1.0572123753184,92071,"CO","DEM",0
3.91202300542815,6.50221833924407,6.46791973459493,-2.59019533381593,92071,"CO","REP",0
4.86753445045558,6.1599509473136,6.22135275110924,-1.29241649685801,92071,"GA","DEM",0
4.60517018598809,6.44017093731575,6.48970188895796,-1.83500075132766,92071,"GA","REP",0
4.0943445622221,6.22257823150293,6.19937306428721,-2.12823366928083,92071,"ID","DEM",0
7.98956044933387,6.16401012314068,6.22001306406684,1.82555032619318,92071,"KY","DEM",0
7.27517231945277,6.44423011314284,6.48836220191556,0.830942206309935,92071,"KY","REP",0
8.19505769089508,6.41697564687526,6.49788858384571,1.77808204401982,92071,"ME","REP",0
5.41610040220442,6.44017093731575,6.4896727414868,-1.02407053511133,92071,"MI","REP",0
3.91202300542815,6.17676753288295,6.21561265788962,-2.26474452745481,92071,"MN","DEM",0
7.08924315502751,6.20576164593357,6.20536959498686,0.883481509093942,92071,"MT","DEM",0
7.49220304261874,6.48598163593573,6.47371873283558,1.00622140668302,92071,"MT","REP",0
7.38894609761844,6.43263246792259,6.4924386035111,0.956313629695847,92071,"NC","REP",0
6.93925394604151,6.15415212470347,6.22338556366772,0.785101821338035,92071,"SC","DEM",0
8.67470962929122,6.43437211470563,6.49173470151644,2.24033751458559,92071,"SC","REP",0
6.90775527898214,6.4709046971494,6.47894689136809,0.436850581832733,92071,"SD","REP",0
6.68835471394676,6.47612363749852,6.4772201733856,0.212231076448246,92071,"TX","REP",0
6.0088131854426,7.09484674256033,6.97109042266063,-1.08603355711774,92075,"AL","DEM",0
8.38822281011928,7.21952142867799,6.92723113517178,1.16870138144129,92075,"AZ","DEM",0
7.41878088275079,7.49974141868014,7.1955802730205,-0.0809605359293482,92075,"AZ","REP",0
7.30518821539304,7.15051543961752,6.95148271971894,0.154672775775517,92075,"CO","DEM",0
4.31748811353631,7.43073542961967,7.21983185756766,-3.11324731608336,92075,"CO","REP",0
6.96413561241824,7.0884680376892,6.97325343469157,-0.124332425270954,92075,"GA","DEM",0
6.71052310945243,7.10818403456362,6.9663865713175,-0.39766092511119,92075,"IA","DEM",0
7.23921497377981,7.12094144430589,6.96202298853692,0.118273529473916,92075,"KS","DEM",0
8.33663008763715,7.09252721351629,6.9718915830744,1.24410287412086,92075,"KY","DEM",0
6.21460809842219,7.37274720351844,7.24024072092312,-1.15813910509625,92075,"KY","REP",0
8.6675079520751,7.06585262950972,6.98133999751054,1.60165532256539,92075,"ME","DEM",0
5.7037824746562,7.34607261951187,7.24968913535926,-1.64229014485567,92075,"ME","REP",0
7.79605797431612,7.08904791995021,6.97315553947515,0.707010054365912,92075,"MI","DEM",0
6.21460809842219,7.36926790995236,7.24150467732387,-1.15465981153017,92075,"MI","REP",0
3.91202300542815,7.10180532969248,6.96876278137715,-3.18978232426434,92075,"MS","DEM",0
7.84893372636407,7.1354385008312,6.95695238907941,0.713495225532871,92075,"MT","DEM",0
7.00760061395185,7.41565849083335,7.22530152692813,-0.408057876881499,92075,"MT","REP",0
8.20439841814938,7.08092956829604,6.97595762673266,1.12346884985334,92075,"NC","DEM",0
4.60517018598809,7.36114955829819,7.24430676458138,-2.7559793723101,92075,"NC","REP",0
5.12396397940326,7.16791190744789,6.94545894870531,-2.04394792804463,92075,"NM","DEM",0
8.89288614119073,7.08324909734009,6.97526705676192,1.80963704385064,92075,"SC","DEM",0
8.15794350710504,7.36346908734224,7.24361619461064,0.794474419762796,92075,"SC","REP",0
6.4085287910595,7.4040608456131,7.229286247581,-0.995532054553607,92075,"TX","REP",0
3.73766961828337,6.64453360311876,6.59516130153277,-2.90686398483539,92078,"AL","DEM",0
7.07665381544395,6.77094793601945,6.55096014317841,0.3057058794245,92078,"AZ","DEM",0
9.12052506765382,7.0511679260216,6.81930928102713,2.06935714163222,92078,"AZ","REP",0
6.52941883826223,6.63873478050864,6.59732767834863,-0.10931594224641,92078,"GA","DEM",0
5.52146091786225,6.91895477051079,6.86567681619735,-1.39749385264854,92078,"GA","REP",0
7.78322401633604,6.65845077738306,6.59039432740476,1.12477323895298,92078,"IA","DEM",0
5.01063529409626,6.67062830486431,6.58601962048822,-1.65999301076806,92078,"KS","DEM",0
7.63433723562832,6.64279395633572,6.59594495386779,0.991543279292597,92078,"KY","DEM",0
6.93439720992856,6.92301394633788,6.86429409171651,0.0113832635906821,92078,"KY","REP",0
8.34759040703006,6.61553949006814,6.60541336705841,1.73205091696192,92078,"ME","DEM",0
7.96519829061218,6.8957594800703,6.87376250490713,1.06943881054188,92078,"ME","REP",0
6.21460809842219,6.63873478050864,6.59719905521975,-0.424126682086444,92078,"MI","DEM",0
7.6377164326648,6.91895477051079,6.86554819306847,0.71876166215401,92078,"MI","REP",0
7.34601020991329,6.68570524365064,6.58086218353805,0.660304966262657,92078,"MT","DEM",0
6.40025744530882,6.96592523365279,6.84921132138677,-0.565667788343968,92078,"MT","REP",0
8.13885675069633,6.63119631111548,6.60003191709606,1.50766043958085,92078,"NC","DEM",0
4.99043258677874,6.91141630111763,6.86838105494478,-1.92098371433889,92078,"NC","REP",0
7.44073370738926,6.63293595789851,6.59934414107488,0.807797749490748,92078,"SC","DEM",0
9.33131829852908,6.91315594790067,6.8676932789236,2.41816235062842,92078,"SC","REP",0
5.92692602597041,6.67352771616938,6.58499999940075,-0.746601690198966,92078,"TX","DEM",0
6.33859407820318,6.95374770617153,6.85334913724947,-0.615153627968347,92078,"TX","REP",0
3.40119738166216,6.20709447775784,6.12156083376203,-2.80589709609569,92081,"AL","DEM",0
7.14677217945264,6.33234904613651,6.07756317730804,0.814423133316128,92081,"AZ","DEM",0
8.37101068123816,6.61256903613866,6.34591231515676,1.75844164509949,92081,"AZ","REP",0
5.52146091786225,6.26392293933705,6.10174027208534,-0.742462021474807,92081,"CO","DEM",0
9.0359869848314,6.5441429293392,6.37008940993406,2.4918440554922,92081,"CO","REP",0
5.13579843705026,6.20129565514772,6.12372250564856,-1.06549721809746,92081,"GA","DEM",0
8.63052187672324,6.50123164202429,6.38512269940179,2.12929023469895,92081,"IA","REP",0
5.52146091786225,6.2331891795034,6.11241456217048,-0.711728261641152,92081,"KS","DEM",0
6.65929391968364,6.20535483097481,6.1223328656643,0.453939088708831,92081,"KY","DEM",0
6.22455842927536,6.17810036470723,6.13178524651916,0.0464580645681343,92081,"ME","DEM",0
4.60517018598809,6.48151564514987,6.39192456337474,-1.87634545916178,92081,"MI","REP",0
5.52146091786225,6.24826611828972,6.10716883575674,-0.726805200427473,92081,"MT","DEM",0
5.7037824746562,6.52848610829187,6.37551797360546,-0.824703633635671,92081,"MT","REP",0
5.52146091786225,6.19317730349355,6.12641933070131,-0.6717163856313,92081,"NC","DEM",0
7.02286808608264,6.1954968325376,6.12573484695403,0.827371253545046,92081,"SC","DEM",0
8.02682357621763,6.47571682253975,6.39408398480275,1.55110675367788,92081,"SC","REP",0
5.52146091786225,5.88391563545706,5.94032892538679,-0.362454717594812,92082,"AR","REP",0
6.87523208727658,5.71503303956927,5.63289055207691,1.1601990477073,92082,"AZ","DEM",0
7.70975686445416,5.99525302957143,5.90123968992563,1.71450383488274,92082,"AZ","REP",0
5.61677109766657,5.64428740372577,5.6577538733777,-0.027516306059197,92082,"CO","DEM",0
6.29526600143965,5.60079623414984,5.67298372113413,0.694469767289804,92082,"IA","DEM",0
7.01301578963963,5.5845595308415,5.67859123365684,1.42845625879813,92082,"KY","DEM",0
3.91202300542815,5.86477952084365,5.94694037150556,-1.9527565154155,92082,"KY","REP",0
6.63331843328038,5.55788494683493,5.68810727719954,1.07543348644545,92082,"ME","DEM",0
4.8283137373023,5.83810493683708,5.95645641504826,-1.00979119953478,92082,"ME","REP",0
5.52146091786225,5.58108023727542,5.67984415997038,-0.0596193194131773,92082,"MI","DEM",0
3.43398720448515,5.86130022727758,5.9481932978191,-2.42731302279243,92082,"MI","REP",0
4.60517018598809,5.87811681284693,5.94236867183128,-1.27294662685884,92082,"MN","REP",0
5.8664680569333,5.62805070041742,5.66339229806197,0.238417356515873,92082,"MT","DEM",0
4.60517018598809,5.90827069041958,5.9317414359107,-1.30310050443148,92082,"MT","REP",0
5.04342511691925,5.8531818756234,5.95105847362445,-0.809756758704157,92082,"NC","REP",0
7.02197642307216,5.5752814146653,5.68202187570895,1.44669500840686,92082,"SC","DEM",0
7.82204400818562,5.85550140466745,5.95037101355767,1.96654260351817,92082,"SC","REP",0
6.21460809842219,5.68897312602649,5.69567335001977,0.525634972395706,92083,"AL","DEM",0
6.10924758276437,6.0944476844073,5.92004750234586,0.0147998983570607,92083,"AZ","REP",0
7.82364593083495,5.7458015876057,5.67581845328577,2.07784434322926,92083,"CO","DEM",0
6.84906628263346,5.68723347924345,5.69643889932299,1.16183280339001,92083,"KY","DEM",0
8.09376775793108,5.73014476655836,5.68122629450474,2.36362299137272,92083,"MT","DEM",0
8.00603417874901,5.67505595176219,5.70052820245121,2.33097822698682,92083,"NC","DEM",0
4.52178857704904,5.67737548080624,5.69984524296525,-1.1555869037572,92083,"SC","DEM",0
6.99025650049388,5.95759547080839,5.96819438081397,1.03266102968549,92083,"SC","REP",0
7.83002808253384,6.10560203703885,5.91624428999799,1.72442604549499,92084,"AZ","DEM",0
7.19818357710194,6.385822027041,6.18459342784671,0.812361550060945,92084,"AZ","REP",0
6.26149168432104,5.97396876378904,5.96247789901982,0.287522920532,92084,"GA","DEM",0
8.42463920980563,5.99368476066346,5.95550437464382,2.43095444914217,92084,"IA","DEM",0
8.96712165623092,6.00586228814472,5.95114434231652,2.9612593680862,92084,"KS","DEM",0
8.18227973925902,5.97802793961613,5.9610802184297,2.20425179964289,92084,"KY","DEM",0
6.27287700654617,6.25824792961828,6.22942935627843,0.0146290769278856,92084,"KY","REP",0
4.00733318523247,5.95077347334855,5.97053656899498,-1.94344028811608,92084,"ME","DEM",0
5.29831736654804,6.2309934633507,6.2388857068437,-0.932676096802665,92084,"ME","REP",0
8.96290412809293,5.97454864605005,5.96231760411304,2.98835548204287,92084,"MI","DEM",0
6.10924758276437,6.25476863605221,6.23066674196176,-0.145521053287842,92084,"MI","REP",0
5.52146091786225,6.27100533936055,6.22486811021943,-0.749544421498307,92084,"MN","REP",0
8.2419665602318,6.02093922693104,5.94585493448348,2.22102733330076,92084,"MT","DEM",0
6.06610809010375,6.3011592169332,6.2142040723322,-0.235051126829448,92084,"MT","REP",0
6.23244801655052,5.96643029439588,5.96517351169391,0.266017722154641,92084,"NC","DEM",0
4.60517018598809,6.24665028439803,6.23352264954263,-1.64148009840994,92084,"NC","REP",0
2.99573227355399,5.9530930023926,5.96971291487305,-2.95736072883861,92084,"NH","DEM",0
8.90041269057708,5.96816994117892,5.96449049474464,2.93224274939816,92084,"SC","DEM",0
8.1300590399928,6.24838993118107,6.23283963259336,1.88166910881172,92084,"SC","REP",0
6.0282785202307,5.8225489306305,5.6471094008773,0.205729589600198,92086,"AZ","DEM",0
4.65396035015752,5.95837823764058,5.96618707300525,-1.30441788748305,92086,"SC","REP",0
6.01615715969835,7.63640832704773,7.39891434059084,-1.62025116734937,92091,"AZ","DEM",0
7.97246601597456,7.91662831704988,7.66726347843956,0.0558376989246847,92091,"AZ","REP",0
5.37063802812766,7.56566269120422,7.42390195553159,-2.19502466307656,92091,"CO","DEM",0
5.22035582507832,7.50303540701489,7.44577984401453,-2.28267958193656,92091,"GA","DEM",0
6.93244789157251,7.50709458284197,7.44442184279959,-0.574646691269465,92091,"KY","DEM",0
5.52146091786225,7.78731457284413,7.71277098064831,-2.26585365498188,92091,"KY","REP",0
6.93244789157251,7.54942598789588,7.42960297046428,-0.616978096323367,92091,"MT","DEM",0
6.41999492814714,7.49723658440476,7.44780729164517,-1.07724165625762,92091,"SC","DEM",0
7.6177595766085,7.77745657440692,7.71615642949389,-0.159696997798411,92091,"SC","REP",0
8.05737748855799,7.14349689869123,7.12245073086974,0.913880589866759,92101,"AL","DEM",0
8.03915739047324,7.43995359200173,7.38506375272543,0.599203798471506,92101,"AR","REP",0
9.48204548990482,7.26933134933091,7.07837974525631,2.21271414057391,92101,"AZ","DEM",0
8.39412119382624,7.54955133933306,7.34672888310503,0.844569854493177,92101,"AZ","REP",0
8.93287262193137,7.1985857134874,7.1031098178947,1.73428690844397,92101,"CO","DEM",0
6.26339826259162,7.47880570348956,7.37145895574343,-1.21540744089793,92101,"CO","REP",0
8.63675242647388,7.13769807608111,7.12462498075758,1.49905435039277,92101,"GA","DEM",0
8.39728289474368,7.15683419069452,7.11787785317954,1.24044870404916,92101,"IA","DEM",0
8.73745258755058,7.16901171817578,7.11347737392851,1.56844086937481,92101,"KS","DEM",0
9.460476328354,7.14117736964718,7.12330715780557,2.31929895870681,92101,"KY","DEM",0
6.68461172766793,7.42139735964934,7.39165629565429,-0.736785631981409,92101,"KY","REP",0
8.66302363962778,7.11450278564062,7.13278496274477,1.54852085398716,92101,"ME","DEM",0
3.91202300542815,7.39472277564277,7.40113410059349,-3.48269977021462,92101,"ME","REP",0
7.34923082461333,7.13769807608111,7.12461783177236,0.211532748532226,92101,"MI","DEM",0
9.31479047333265,7.18234901017906,7.10877051549515,2.13244146315359,92101,"MT","DEM",0
6.5410299991899,7.46256900018121,7.37711965334387,-0.921539000991309,92101,"MT","REP",0
8.85893722196655,7.12957972442694,7.12735252485054,1.72935749753961,92101,"NC","DEM",0
5.01063529409626,7.11682231468466,7.13195739300982,-2.10618702058841,92101,"NH","DEM",0
7.90100705199242,7.12088149051175,7.13035999997639,0.780125561480669,92101,"NJ","DEM",0
5.7037824746562,7.21656206357879,7.09682277237138,-1.51277958892259,92101,"NM","DEM",0
7.9373746961633,7.452711001744,7.38060314443752,0.484663694419292,92101,"OK","REP",0
9.83193784369605,7.13189925347099,7.1266485869926,2.70003859022507,92101,"SC","DEM",0
8.57376254290413,7.41211924347314,7.39499772484132,1.16164329943099,92101,"SC","REP",0
3.91202300542815,6.06035236674592,6.10242879479757,-2.14832936131777,92102,"AL","DEM",0
7.41758040241454,6.18676669964661,6.05821607432302,1.23081370276793,92102,"AZ","DEM",0
5.34710753071747,6.0545535441358,6.10460581322984,-0.707446013418326,92102,"GA","DEM",0
4.60517018598809,6.0736896587492,6.09785753316203,-1.46851947276111,92102,"IA","DEM",0
5.29831736654804,6.08644706849147,6.09344795691937,-0.788129701943437,92102,"KS","DEM",0
8.12266802334641,6.05803283770187,6.10328861060867,2.06463518564454,92102,"KY","DEM",0
7.51969240411654,6.0313582536953,6.11277693603512,1.48833415042124,92102,"ME","DEM",0
5.14166355650266,6.09920447823375,6.08877205187005,-0.957540921731085,92102,"MT","DEM",0
7.98956044933387,6.04875472152567,6.10663182896923,1.94080572780819,92102,"SC","DEM",0
5.04342511691925,6.32897471152782,6.37498096681795,-1.28554959460858,92102,"SC","REP",0
7.90100705199242,7.20682943216254,7.15557778409367,0.69417761982988,92103,"AL","DEM",0
9.2924732015147,7.33266388280222,7.1115008929129,1.95980931871248,92103,"AZ","DEM",0
8.72323127482751,7.61288387280437,7.37985003076163,1.11034740202314,92103,"AZ","REP",0
8.46674164792014,7.26191824695871,7.13620589163803,1.20482340096143,92103,"CO","DEM",0
8.1978140322212,7.20103060955242,7.15775133594184,0.996783422668786,92103,"GA","DEM",0
9.10708874216571,7.22016672416582,7.15099139502755,1.88692201799988,92103,"IA","DEM",0
8.05229649953865,7.23234425164708,7.14659316389233,0.819952247891563,92103,"KS","DEM",0
9.7538848483049,7.20450990311849,7.15642898195252,2.54937494518641,92103,"KY","DEM",0
5.59842195899838,7.48472989312064,7.42477811980124,-1.88630793412227,92103,"KY","REP",0
9.14612179964953,7.17783531911192,7.16590553278473,1.96828648053761,92103,"ME","DEM",0
6.59304453414244,7.45805530911408,7.43425467063345,-0.86501077497164,92103,"ME","REP",0
7.00760061395185,7.20103060955242,7.15773550308236,-0.193429995600564,92103,"MI","DEM",0
7.0475172213573,7.48125059955457,7.42608464093108,-0.433733378197274,92103,"MI","REP",0
8.92132407651127,7.24626142591138,7.1418537853374,1.67506265059988,92103,"MT","DEM",0
5.0998664278242,7.52648141591353,7.41020292318612,-2.42661498808933,92103,"MT","REP",0
8.79087775422416,7.19291225789824,7.16047705935079,1.59796549632592,92103,"NC","DEM",0
3.91202300542815,7.4731322479004,7.42882619719951,-3.56110924247225,92103,"NC","REP",0
6.30991827822652,7.18015484815597,7.16507819021258,-0.870236569929456,92103,"NH","DEM",0
5.7037824746562,7.18421402398306,7.1634817732196,-1.48043154932686,92103,"NJ","DEM",0
8.63052187672324,7.2798945970501,7.12994018750015,1.35062727967315,92103,"NM","DEM",0
7.60090245954208,7.23582354521316,7.1453758829732,0.365078914328924,92103,"OK","DEM",0
9.55979934329461,7.19523178694229,7.15977431211402,2.36456755635232,92103,"SC","DEM",0
